client_id,product_id,risk_score,priority_score,risk_level,priority_level,inactivity_score,inactivity_ratio,expected_cycle_days,days_since_last_order,is_inactive,volume_drift_score,interval_drift_score,peer_drift_score,potential_gap,drift_signal_count,peer_avg_growth,peer_avg_similarity,peer_group_type,client_product_embedding_cosine,client_product_preference_gap
1000077896,5099,0.5998360655737706,5.471036385439131,medium,critical,1.0,5.0,45.0,367,True,0.0,0.9991803278688525,0.0,3363.0,1,-0.04004733251335898,0.9971676916678178,embedding_weighted,0.5131400038865719,2.951913421576345
6208,5102,0.5999650756693831,0.5999650756693831,medium,medium,1.0,5.0,45.0,1719,True,0.0,0.999825378346915,0.0,0.0,1,-0.11976134607442439,0.9887266586003601,embedding_weighted,0.7735210149965778,3.3155365873659393
36639,5112,0.599820895522388,0.599820895522388,medium,medium,1.0,5.0,45.0,336,True,0.0,0.9991044776119402,0.0,0.0,1,-0.08000802970115828,0.9742586040131997,embedding_weighted,0.7793133322266325,4.71439247533785
6208,5119,0.599965257672264,0.599965257672264,medium,medium,1.0,5.0,45.0,1728,True,0.0,0.9998262883613201,0.0,0.0,1,-0.07985571914797082,0.9827792503278927,embedding_weighted,0.7806751312749051,4.769255349878064
30711,5119,0.5999651162790698,0.5999651162790698,medium,medium,1.0,5.0,45.0,1721,True,0.0,0.9998255813953487,0.0,0.0,1,-0.08038128154409716,0.9712116315581173,embedding_weighted,0.9480533690823804,5.168595010991903
41635,5119,0.5999644970414202,6.925544161499804,medium,critical,1.0,5.0,45.0,1691,True,0.0,0.9998224852071005,0.0,37919.86,1,-0.04050422233041322,0.9636486840577346,embedding_weighted,0.6118904819869477,5.200256789083363
7135,5119,0.5999666295884316,6.093684933951101,medium,critical,1.0,5.0,45.0,1799,True,0.0,0.9998331479421578,0.0,9476.789999999999,1,-0.09885754942903117,0.949129928459085,embedding_weighted,0.491133766842478,5.244031059874038
1000100570,5105,0.5999172413793104,0.5999172413793104,medium,medium,1.0,5.0,45.0,726,True,0.0,0.9995862068965516,0.0,0.0,1,-0.040001520075989186,0.9973481183049493,embedding_weighted,0.9658329863866443,5.78149230281662
1000100570,5106,0.5999172413793104,0.5999172413793104,medium,medium,1.0,5.0,45.0,726,True,0.0,0.9995862068965516,0.0,0.0,1,-0.07999041944808567,0.9983822927408602,embedding_weighted,0.9935788490833098,5.778787113657414
100,5105,0.5999008264462811,5.153519901787439,medium,critical,1.0,5.0,45.0,606,True,0.0,0.9995041322314049,0.0,1978.54,1,-0.03826503625511051,0.8911268620846583,embedding_weighted,0.4523658580676547,5.635898387722092
42329,5102,0.5999115044247788,0.5999115044247788,medium,medium,1.0,5.0,45.0,679,True,0.0,0.9995575221238937,0.0,0.0,1,-0.12371601777093226,0.903321868283379,embedding_weighted,0.010679031279583532,5.798343160315182
11409,5102,0.599915611814346,0.599915611814346,medium,medium,1.0,5.0,45.0,712,True,0.0,0.9995780590717299,0.0,0.0,1,-0.04008259722290525,0.9826557458814271,embedding_weighted,0.5741823328669948,4.5159191920750175
42792,5381,0.5371394799054374,0.5371394799054374,medium,medium,0.8444444444444444,2.111111111111111,45.0,95,True,0.0,0.9968085106382978,0.0,0.0,1,-0.1199360468112249,0.9991854181052952,embedding_weighted,0.9751314523110316,5.678297854212399
4656,5117,0.5998907103825137,4.756913881733933,medium,critical,1.0,5.0,45.0,550,True,0.0,0.9994535519125682,0.0,1021.1199999999999,1,-0.12032393937915951,0.9428700172987621,embedding_weighted,0.8174233552961963,5.684079515516968
13666,5099,0.5999376947040499,6.285472330282672,medium,critical,1.0,5.0,45.0,964,True,0.0,0.9996884735202491,0.0,13053.33,1,-0.04010572644357191,0.9958392323376466,embedding_weighted,0.4478038145903876,2.5822757754307317
1000080938,5381,0.5999212598425196,6.424887208145397,medium,critical,1.0,5.0,45.0,763,True,0.0,0.9996062992125984,0.0,16473.199999999997,1,-0.11997414619468716,0.9988867478073437,embedding_weighted,0.9826401109746152,5.781385434576054
1000081013,5099,0.5999406528189911,0.5999406528189911,medium,medium,1.0,5.0,45.0,1012,True,0.0,0.9997032640949555,0.0,0.0,1,-0.11999976558701811,0.9999802377041361,embedding_weighted,0.9979623459575768,-1.4022013977234034
1000080343,5099,0.5999332591768632,0.5999332591768632,medium,medium,1.0,5.0,45.0,900,True,0.0,0.9996662958843159,0.0,0.0,1,0.0,0.9971825642626374,embedding_weighted,0.6711999011806369,-2.8438299310731514
1000081480,5099,0.5999421965317919,0.5999421965317919,medium,medium,1.0,5.0,45.0,1039,True,0.0,0.9997109826589594,0.0,0.0,1,-0.1201883388219848,0.9949681473337304,embedding_weighted,0.616096328687221,-3.013178359486292
20827,5099,0.5999414634146342,0.5999414634146342,medium,medium,1.0,5.0,45.0,1026,True,0.0,0.9997073170731707,0.0,0.0,1,-0.039896970687917484,0.9981423034254192,embedding_weighted,0.6367183036557552,2.936030424890798
26691,5099,0.5999435028248588,5.6188603341541965,medium,critical,1.0,5.0,45.0,1063,True,0.0,0.9997175141242938,0.0,4295.900000000001,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
1000046050,5099,0.5999209486166008,5.501296497952057,medium,critical,1.0,5.0,45.0,760,True,0.0,0.999604743083004,0.0,3532.4700000000003,1,-0.039997681875450754,0.9994656584824138,embedding_weighted,0.9954682845791822,0.12341138469104873
13553,5099,0.5999401794616152,0.5999401794616152,medium,medium,1.0,5.0,45.0,1004,True,0.0,0.9997008973080757,0.0,0.0,1,0.0,0.9999999944616301,embedding_weighted,0.9990141056508499,0.789294817222018
1000100107,5099,0.5999412340842312,0.5999412340842312,medium,medium,1.0,5.0,45.0,1022,True,0.0,0.9997061704211556,0.0,0.0,1,-0.04000011099715162,0.9999804645361097,embedding_weighted,0.9999724622061258,2.5965101592214737
42654,5099,0.599920424403183,0.599920424403183,medium,medium,1.0,5.0,45.0,755,True,0.0,0.999602122015915,0.0,0.0,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
1000075660,5099,0.5999426934097422,0.5999426934097422,medium,medium,1.0,5.0,45.0,1048,True,0.0,0.9997134670487106,0.0,0.0,1,-0.1604248263471944,0.99375868910777,embedding_weighted,0.9634920950829242,-3.2622659626630943
1000082478,5099,0.59993265993266,0.59993265993266,medium,medium,1.0,5.0,45.0,892,True,0.0,0.9996632996632996,0.0,0.0,1,-0.12008310586335016,0.9965778309998501,embedding_weighted,0.5063111211706235,1.6446525067015507
1000082595,5099,0.5999324324324324,5.710833207591738,medium,critical,1.0,5.0,45.0,889,True,0.0,0.9996621621621621,0.0,5008.68,1,-0.12001906914944332,0.9991793000897369,embedding_weighted,0.7488864847137975,2.946866262290667
1000075762,5099,0.5999358974358975,5.264144233025454,medium,critical,1.0,5.0,45.0,937,True,0.0,0.9996794871794872,0.0,2378.1800000000003,1,0.0,0.9999999944616301,embedding_weighted,0.9990141056508499,0.789294817222018
1000100086,5099,0.5999441340782123,0.5999441340782123,medium,medium,1.0,5.0,45.0,1075,True,0.0,0.9997206703910614,0.0,0.0,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
14619,5099,0.5999390243902439,6.05694651564924,medium,critical,1.0,5.0,45.0,985,True,0.0,0.9996951219512195,0.0,8917.98,1,-0.03982006286932191,0.9857204368331083,embedding_weighted,0.37914044324019985,3.2007879078520296
35983,5099,0.5999304750869061,7.3233996086538165,medium,critical,1.0,5.0,45.0,864,True,0.0,0.9996523754345307,0.0,73649.07999999999,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
1000080703,5099,0.5999245283018868,0.5999245283018868,medium,medium,1.0,5.0,45.0,796,True,0.0,0.9996226415094339,0.0,0.0,1,0.0,0.9999999944616301,embedding_weighted,0.9990141056508499,0.789294817222018
1000074814,5099,0.5999391480730223,0.5999391480730223,medium,medium,1.0,5.0,45.0,987,True,0.0,0.9996957403651114,0.0,0.0,1,0.0,0.9972737953126781,embedding_weighted,0.7754215089090353,0.1793033864336504
1000100073,5099,0.5999437148217637,0.5999437148217637,medium,medium,1.0,5.0,45.0,1067,True,0.0,0.9997185741088179,0.0,0.0,1,0.0,0.9999999944616301,embedding_weighted,0.9990141056508499,0.789294817222018
10052,5099,0.5999243379571249,0.5999243379571249,medium,medium,1.0,5.0,45.0,794,True,0.0,0.9996216897856242,0.0,0.0,1,-0.08002112200007806,0.9987917994781962,embedding_weighted,0.36269023125209354,1.750476647838422
42083,5099,0.5999283154121864,0.5999283154121864,medium,medium,1.0,5.0,45.0,838,True,0.0,0.9996415770609318,0.0,0.0,1,-0.07990584440999561,0.9972187466869119,embedding_weighted,0.3089637983627492,3.1001538513543063
1908,5099,0.59994301994302,0.59994301994302,medium,medium,1.0,5.0,45.0,1054,True,0.0,0.9997150997150996,0.0,0.0,1,-0.1999148959704182,0.9986172119768097,embedding_weighted,0.4581631942804504,3.051955561563641
1000082773,5099,0.5999449541284404,0.5999449541284404,medium,medium,1.0,5.0,45.0,1091,True,0.0,0.9997247706422018,0.0,0.0,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
1000100055,5099,0.5999324324324324,0.5999324324324324,medium,medium,1.0,5.0,45.0,889,True,0.0,0.9996621621621621,0.0,0.0,1,-0.07992745638127033,0.9977709520786574,embedding_weighted,0.9272546414399838,-0.7002959100132573
1000077285,5099,0.5999262899262899,0.5999262899262899,medium,medium,1.0,5.0,45.0,815,True,0.0,0.9996314496314496,0.0,0.0,1,-0.06,1.0,embedding_weighted,1.0,2.9846923208002143
30530,5102,0.5999438727782975,3.565037519973091,medium,critical,1.0,5.0,45.0,1070,True,0.0,0.9997193638914873,0.0,139.09000000000015,1,-0.07918128022367765,0.9575916067548086,embedding_weighted,0.47280253326191757,4.75183910254886
11577,5106,0.5996531791907515,0.5996531791907515,medium,medium,1.0,3.8666666666666667,45.0,174,True,0.0,0.9982658959537571,0.0,0.0,1,-0.04087154987040776,0.9660053480352622,embedding_weighted,0.6643183479752571,5.367300600840584
1000079028,5105,0.5997073170731708,4.923565037781263,medium,critical,1.0,4.5777777777777775,45.0,206,True,0.0,0.9985365853658537,0.0,1351.8200000000002,1,-0.15983216058952823,0.9673889403279032,embedding_weighted,0.9612220953151611,5.552234033006016
42540,5099,0.5997769516728625,0.5997769516728625,medium,medium,1.0,5.0,45.0,270,True,0.0,0.9988847583643122,0.0,0.0,1,-0.11999867835811188,0.9999871747768951,embedding_weighted,0.9984497561575013,1.7550246790671409
22134,5112,0.5999283154121864,5.465415814759731,medium,critical,1.0,5.0,45.0,838,True,0.0,0.9996415770609318,0.0,3326.96,1,-0.07957916926076755,0.9774627119911932,embedding_weighted,0.972674655444061,5.693354915785777
1000081499,5112,0.5999394550958628,0.5999394550958628,medium,medium,1.0,5.0,45.0,992,True,0.0,0.9996972754793139,0.0,0.0,1,0.0,0.9603715724653707,embedding_weighted,0.6710110351855683,4.874255300724511
3383,5106,0.5999407699901284,0.5999407699901284,medium,medium,1.0,5.0,45.0,1014,True,0.0,0.9997038499506417,0.0,0.0,1,-0.040437809092299624,0.9681649569646279,embedding_weighted,0.7199847286956234,5.305122736075152
34811,5105,0.5999294117647059,5.726934478062384,medium,critical,1.0,5.0,45.0,851,True,0.0,0.9996470588235293,0.0,5145.200000000001,1,-0.07987759157490149,0.9979274941730335,embedding_weighted,0.9641401912879214,5.638690908324402
1000079370,5106,0.5999394550958628,5.785804643945564,medium,critical,1.0,5.0,45.0,992,True,0.0,0.9996972754793139,0.0,5674.879999999999,1,-0.07994102075837273,0.9988636492207397,embedding_weighted,0.991553233734852,5.5704044257739325
1000080403,5106,0.5999390862944163,0.5999390862944163,medium,medium,1.0,5.0,45.0,986,True,0.0,0.9996954314720812,0.0,0.0,1,-0.07997737884008507,0.9991756494604955,embedding_weighted,0.9932675447161842,5.410877771648837
1000077513,5106,0.5999416342412451,0.5999416342412451,medium,medium,1.0,5.0,45.0,1029,True,0.0,0.9997081712062257,0.0,0.0,1,0.0,0.8825747734534013,embedding_weighted,0.26766611653814965,5.646471852521962
3383,5105,0.5999407699901284,0.5999407699901284,medium,medium,1.0,5.0,45.0,1014,True,0.0,0.9997038499506417,0.0,0.0,1,-0.081298971286381,0.9647387689106853,embedding_weighted,0.8230415380476893,5.268362820144599
27826,5099,0.599959349593496,5.918539376190658,medium,critical,1.0,5.0,45.0,1477,True,0.0,0.9997967479674796,0.0,7078.09,1,-0.03997037418412342,0.9945505727660793,embedding_weighted,0.35426618225879225,2.73399456402624
1000080774,5099,0.5999656357388317,5.712294296119419,medium,critical,1.0,5.0,45.0,1747,True,0.0,0.9998281786941581,0.0,5018.25,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
1000074113,5099,0.5999564270152505,0.5999564270152505,medium,medium,1.0,5.0,45.0,1378,True,0.0,0.9997821350762527,0.0,0.0,1,-0.24011621475932227,0.9928017443601181,embedding_weighted,0.6148052699801276,-2.9732301933362972
1000042565,5099,0.5999643493761141,5.633958459960903,medium,critical,1.0,5.0,45.0,1684,True,0.0,0.9998217468805704,0.0,4403.97,1,-0.03999980566141478,0.9999935160030207,embedding_weighted,0.99923821911236,1.936151836642456
11547,5099,0.5999570508231926,5.834684986230304,medium,critical,1.0,5.0,45.0,1398,True,0.0,0.9997852541159626,0.0,6154.93,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
30864,5099,0.5999493670886076,5.633817768958955,medium,critical,1.0,5.0,45.0,1186,True,0.0,0.9997468354430379,0.0,4403.97,1,-0.03999980566141478,0.9999935160030207,embedding_weighted,0.99923821911236,1.936151836642456
1000080790,5099,0.5999650553290623,5.8940900848775115,medium,critical,1.0,5.0,45.0,1718,True,0.0,0.9998252766453115,0.0,6794.7699999999995,1,-0.11998170202898382,0.995114727310268,embedding_weighted,0.8482973356720669,1.5326523600892328
18755,5099,0.5999665551839465,5.257073137933241,medium,critical,1.0,5.0,45.0,1795,True,0.0,0.9998327759197323,0.0,2349.25,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
17848,5099,0.5999655172413794,0.5999655172413794,medium,medium,1.0,5.0,45.0,1741,True,0.0,0.9998275862068965,0.0,0.0,1,-0.039999961336570244,0.999994848169087,embedding_weighted,0.9981242576479108,1.671665386548102
1000070675,5099,0.5999602649006623,5.7122431601769375,medium,critical,1.0,5.0,45.0,1511,True,0.0,0.9998013245033113,0.0,5018.25,1,-0.03971945203362316,0.9951104174986993,embedding_weighted,0.41773021302149554,2.8782815848443963
28540,5099,0.5999605781865966,0.5999605781865966,medium,medium,1.0,5.0,45.0,1523,True,0.0,0.9998028909329828,0.0,0.0,1,-0.15993867620699956,0.9982463665291266,embedding_weighted,0.8121175057727316,0.6546025012710261
1803,5099,0.5999648300117233,5.28371053395886,medium,critical,1.0,5.0,45.0,1707,True,0.0,0.9998241500586166,0.0,2456.01,1,-0.07980236161577325,0.9939460647439072,embedding_weighted,0.42006121020475284,2.7219839931192533
1000071467,5099,0.5999648300117233,0.5999648300117233,medium,medium,1.0,5.0,45.0,1707,True,0.0,0.9998241500586166,0.0,0.0,1,-0.04013523490111656,0.9849294263349673,embedding_weighted,0.570263816952358,3.1351700629024264
34185,5099,0.5999649532710281,0.5999649532710281,medium,medium,1.0,5.0,45.0,1713,True,0.0,0.9998247663551401,0.0,0.0,1,0.0,0.9910041002468055,embedding_weighted,0.40358585686689097,2.870983650545474
1624,5099,0.5999642431466031,0.5999642431466031,medium,medium,1.0,5.0,45.0,1679,True,0.0,0.9998212157330154,0.0,0.0,1,-0.039923327824643216,0.9933569032731536,embedding_weighted,0.5200907548021366,2.152187902211151
30731,5099,0.5999646434885092,0.5999646434885092,medium,medium,1.0,5.0,45.0,1698,True,0.0,0.9998232174425457,0.0,0.0,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
1000080767,5099,0.5999581005586593,5.540870782857271,medium,critical,1.0,5.0,45.0,1433,True,0.0,0.9997905027932961,0.0,3771.26,1,-0.07999950246009019,0.9999850257933768,embedding_weighted,0.999114705169309,1.822350493815541
11732,5099,0.5999582753824757,5.712224217903059,medium,critical,1.0,5.0,45.0,1439,True,0.0,0.9997913769123783,0.0,5018.25,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
1000082620,5099,0.5999521912350598,0.5999521912350598,medium,medium,1.0,5.0,45.0,1256,True,0.0,0.9997609561752987,0.0,0.0,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
11697,5099,0.5999655172413794,5.712293167900933,medium,critical,1.0,5.0,45.0,1741,True,0.0,0.9998275862068965,0.0,5018.25,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
34881,5099,0.5999572953736655,5.719941621375341,medium,critical,1.0,5.0,45.0,1406,True,0.0,0.9997864768683273,0.0,5083.31,1,-0.12009382185351153,0.9976518670823314,embedding_weighted,0.4799536147473384,0.9612461205557574
1000071155,5099,0.5999621212121212,0.5999621212121212,medium,medium,1.0,5.0,45.0,1585,True,0.0,0.999810606060606,0.0,0.0,1,-0.0999804446765364,0.9989405949599801,embedding_weighted,0.5564433551710491,2.615825056357015
1000067858,5099,0.5999611398963731,0.5999611398963731,medium,medium,1.0,5.0,45.0,1545,True,0.0,0.9998056994818652,0.0,0.0,1,0.0,0.9999999922489365,embedding_weighted,0.9990119731429221,0.7810820404055399
16589,5099,0.5999645180366647,5.378898808421176,medium,critical,1.0,5.0,45.0,1692,True,0.0,0.9998225901833234,0.0,2878.4700000000003,1,-0.0800000545812644,0.9999992632774785,embedding_weighted,0.9999943645638752,2.5449643529465393
1000078331,5099,0.5999656750572082,6.190109240266846,medium,critical,1.0,5.0,45.0,1749,True,0.0,0.9998283752860411,0.0,11129.44,1,-0.11999940807987784,0.9999807331773392,embedding_weighted,0.998911163764905,-0.8602552496384241
906,5099,0.5999481417458946,0.5999481417458946,medium,medium,1.0,5.0,45.0,1158,True,0.0,0.9997407087294727,0.0,0.0,1,-0.08004684042227571,0.979147280072683,embedding_weighted,0.3220738684627233,2.6234068246193596
26085,5099,0.5999601063829787,5.1669932761944,medium,critical,1.0,5.0,45.0,1505,True,0.0,0.9998005319148935,0.0,2021.7799999999997,1,-0.03999975837684566,0.9999427094225644,embedding_weighted,0.999710628558074,2.288629666764835
42021,5099,0.5999650756693831,0.5999650756693831,medium,medium,1.0,5.0,45.0,1719,True,0.0,0.999825378346915,0.0,0.0,1,-0.08000009955701973,0.999992649111216,embedding_weighted,0.9997858926875918,2.2016573205515266
12002,5099,0.5999646851088876,5.189481540846582,medium,critical,1.0,5.0,45.0,1700,True,0.0,0.9998234255444378,0.0,2098.9,1,-0.054438630890769626,0.9938913915589879,embedding_weighted,0.44925199854226483,2.494171653947203
1000082298,5099,0.599960655737705,5.918552261173511,medium,critical,1.0,5.0,45.0,1526,True,0.0,0.9998032786885245,0.0,7078.09,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
28070,5099,0.5999660249150623,5.736932612297798,medium,critical,1.0,5.0,45.0,1767,True,0.0,0.9998301245753114,0.0,5228.63,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
32953,5099,0.5999666851749028,4.99981454676057,medium,critical,1.0,5.0,45.0,1802,True,0.0,0.9998334258745141,0.0,1529.71,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
23086,5099,0.5999636583888552,5.475077127881535,medium,critical,1.0,5.0,45.0,1652,True,0.0,0.9998182919442762,0.0,3379.17,1,-0.02,1.0,embedding_weighted,1.0,2.9695632425014487
1000078239,5099,0.5999607843137256,5.573110741053203,medium,critical,1.0,5.0,45.0,1531,True,0.0,0.9998039215686274,0.0,3979.35,1,0.0,0.9999980185836587,embedding_weighted,0.9988916214920452,0.5388901573031886
1000078444,5099,0.5999653779572995,6.392083123421358,medium,critical,1.0,5.0,45.0,1734,True,0.0,0.9998268897864974,0.0,15584.35,1,-0.03973830010437344,0.9931162803432021,embedding_weighted,0.49374833176105914,3.130550047028863
