client_id,product_id,rolling_sales_30d,sales_growth_30d,days_since_last_product_order,client_product_frequency,client_product_avg_ticket,client_product_return_rate,campaign_lift_product,client_product_total_revenue,client_product_total_orders,client_product_embedding_score,client_product_embedding_cosine,client_product_preference_gap
1000072481,3408,73.29,0.0,152,1.0,73.29,0.0,-1.0,73.29,1,2.456899105261056,0.2779169500663228,1.8510772479026594
1000081799,3408,73.29,0.0,74,1.0,73.29,0.0,-1.0,73.29,1,2.7941773909323357,0.44962264735688545,1.5137989622313794
1000101886,3408,73.29,0.0,125,1.0,73.29,0.0,-1.0,73.29,1,3.8503107391456126,0.4172667232538463,0.4576656140181026
1000102094,3408,73.29,0.0,115,1.0,73.29,0.0,-1.0,73.29,1,3.8010935587610426,0.4810108582243115,0.5068827944026726
1000102250,3408,73.29,-1.0,47,1.0,73.29,0.0,-1.0,73.29,1,2.046622883383918,0.4094918290323074,2.261353469779797
1000080132,3408,73.29,0.0,132,1.0,73.29,0.0,-1.0,73.29,1,3.9981079450079227,0.28451811551503514,0.30986840815579253
1000101825,3408,73.29,0.0,213,1.0,73.29,0.0,-1.0,73.29,1,2.578492948716954,0.330231690862544,1.729483404446761
6654,3408,73.29,0.0,105,1.0,73.29,0.0,-1.0,73.29,1,2.4307948208799504,0.35332524646306535,1.8771815322837648
1000100554,3408,73.29,0.0,105,1.0,73.29,0.0,-1.0,73.29,1,3.62978180936774,0.40205527887096537,0.6781945437959753
1000100230,3408,73.29,0.0,105,1.0,73.29,0.0,-1.0,73.29,1,3.9808916700325385,0.36827664218823086,0.32708468313117667
1000101687,3408,73.29,0.0,301,1.0,73.29,0.0,-1.0,73.29,1,2.5609146144057466,0.3419609601370476,1.7470617387579686
1000102084,3408,73.29,0.0,125,1.0,73.29,0.0,-1.0,73.29,1,3.9347760951018342,0.42377378900259455,0.37320025806188095
1000076343,3408,73.29,0.0,103,1.0,73.29,0.0,-1.0,73.29,1,4.265493859489227,0.8390278592177549,0.04248249367448853
1000075946,3408,73.29,0.0,68,1.0,73.29,0.0,-1.0,73.29,1,5.806372617417637,0.806824183905942,-1.4983962642539215
1000102072,3408,73.29,0.0,103,1.0,73.29,0.0,-1.0,73.29,1,4.319066397886819,0.5749903474839694,-0.01109004472310371
7733,3408,73.29,0.0,201,1.0,73.29,0.0,-1.0,73.29,1,5.716658473036798,0.39337771208432154,-1.4086821198730828
38776,3408,73.29,0.0,214,1.0,73.29,0.0,-1.0,73.29,1,4.318698622467336,0.3361593044777451,-0.010722269303620635
1000101891,3408,73.29,0.0,264,1.0,73.29,0.0,-1.0,73.29,1,5.459102319673807,0.8265464632123064,-1.151125966510092
1000081523,3408,73.29,0.0,103,1.0,73.29,0.0,-1.0,73.29,1,5.52668707066158,0.5475744334374566,-1.2187107174978644
1000101141,3408,73.29,-1.0,56,1.0,73.29,0.0,-1.0,73.29,1,4.790277925239623,0.6921549447235885,-0.48230157207590807
1000076174,3408,73.29,0.0,6,1.0,73.29,0.0,-1.0,73.29,1,3.080048315666353,0.2897834138597217,1.227928037497362
1000077362,3408,73.29,0.0,189,1.0,73.29,0.0,-1.0,73.29,1,3.0066979714568243,0.2965004849264578,1.301278381706891
33160,3408,73.29,0.0,279,1.0,73.29,0.0,-1.0,73.29,1,2.4195749375611046,0.273474738129015,1.8884014156026105
27948,3408,73.1,0.0,1481,1.0,73.1,0.0,-1.0,73.1,1,3.6990852285897997,0.41869489542725025,0.6063303037122418
42184,3408,73.1,0.0,1434,1.0,73.1,0.0,-1.0,73.1,1,5.48122604922325,0.8268811561694157,-1.1758105169212083
1000082629,3408,72.69,0.0,1215,1.0,72.69,0.0,-1.0,72.69,1,2.3858223780962184,0.389801554175694,1.9140447266826897
21248,3408,72.69,0.0,1263,1.0,72.69,0.0,-1.0,72.69,1,3.2681696853172593,0.3515809286269697,1.0316974194616488
23332,4911,72.69,0.0,1127,1.0,72.69,0.0,-1.0,72.69,1,4.55411793452944,0.495603429732936,-0.25425082975053215
4111,3408,72.69,0.0,1462,1.0,72.69,0.0,-1.0,72.69,1,0.7736445749166712,0.08263762806931406,3.526222529862237
42235,4911,72.69,0.0,1371,1.0,72.69,0.0,-1.0,72.69,1,2.253439777355389,0.5684090951328945,2.046427327423519
1000082685,4911,72.69,0.0,1126,1.0,72.69,0.0,-1.0,72.69,1,2.190889091770184,0.2394285018521007,2.108978013008724
1000100053,4911,72.69,0.0,1183,1.0,72.69,0.0,-1.0,72.69,1,3.7204645360641275,0.7208157908418067,0.5794025687147806
5104,3408,72.69,0.0,1537,1.0,72.69,0.0,-1.0,72.69,1,4.338091169734191,0.2998619300253861,-0.03822406495528252
25397,3408,71.15,0.0,655,1.0,71.15,0.0,0.0,71.15,1,6.757017500422457,0.7703894237256805,-2.478270215202577
1000078203,3408,71.15,0.0,481,0.1380368098159509,23.71666666666667,0.3333333333333333,-1.0,71.15,3,3.0603791316037112,0.28934548537078203,1.2183681536161686
40358,3408,71.15,0.0,417,1.0,71.15,0.0,-1.0,71.15,1,6.124996592299538,0.6145252846264669,-1.846249307079658
11479,3408,71.15,0.0,398,1.0,71.15,0.0,-1.0,71.15,1,6.496179528902412,0.7558591969476621,-2.2174322436825324
1000036961,3408,71.15,0.0,391,1.0,71.15,0.0,-1.0,71.15,1,3.7633983316398836,0.3838159302842811,0.5153489535799962
5837,3408,71.15,0.0,682,1.0,71.15,0.0,-1.0,71.15,1,2.253572236199073,0.21606763417638084,2.025175049020807
1000101231,3408,71.15,0.0,390,1.0,71.15,0.0,-1.0,71.15,1,6.366854324527112,0.7867060743759715,-2.088107039307232
1000074750,3408,71.15,0.0,452,1.0,71.15,0.0,-1.0,71.15,1,6.842123613147935,0.6997133152674592,-2.5633763279280553
35211,3408,71.15,0.0,560,1.0,71.15,0.0,-1.0,71.15,1,2.2495788877020937,0.35884871983239747,2.029168397517786
1000101168,3408,71.15,0.0,426,1.0,71.15,0.0,-1.0,71.15,1,5.451303875892799,0.8269501577904569,-1.1725565906729196
42703,3408,71.15,0.0,602,1.0,71.15,0.0,-1.0,71.15,1,4.534491788217169,0.8145488125039397,-0.2557445029972891
1000101217,3408,71.15,0.0,353,1.0,71.15,0.0,-1.0,71.15,1,2.467674027333902,0.21537496443332657,1.8110732578859778
4012,3408,71.15,0.0,405,0.15075376884422112,23.71666666666667,0.3333333333333333,-1.0,71.15,3,2.264252717295372,0.20692192776878016,2.014494567924508
4748,3408,71.15,0.0,347,1.0,71.15,0.0,-1.0,71.15,1,4.676161596335351,0.3010675627922932,-0.39741431111547154
10030,3408,71.15,0.0,570,1.0,71.15,0.0,0.0,71.15,1,3.5972494608259065,0.358390444232257,0.6814978243939733
1000078372,3408,71.15,0.0,650,1.0,71.15,0.0,-1.0,71.15,1,1.9523325174395005,0.32172488059247006,2.3264147677803795
1000080819,3408,70.46,0.0,983,1.0,70.46,0.0,-1.0,70.46,1,2.5759754146820697,0.32093704449057675,1.6931624379131938
1000081902,3408,70.46,0.0,964,1.0,70.46,0.0,-1.0,70.46,1,0.06320219135729666,0.012773219703753084,4.205935661237967
41644,3408,70.46,0.0,1035,1.0,70.46,0.0,-1.0,70.46,1,5.059615485836863,0.49824440561499794,-0.7904776332415997
18670,3408,70.46,0.0,825,1.0,70.46,0.0,-1.0,70.46,1,6.731929368785844,0.6122171767114156,-2.4627915161905802
1000081698,3408,70.46,0.0,760,1.0,70.46,0.0,-1.0,70.46,1,2.2867685223787313,0.27696281042379584,1.9823693302165322
1133,3408,70.46,0.0,823,1.0,70.46,0.0,-1.0,70.46,1,2.480666077585675,0.39410032314803367,1.7884717750095884
1000100285,3408,70.46,0.0,844,1.0,70.46,0.0,-1.0,70.46,1,3.4606697166359055,0.4763515483475605,0.808468135959358
1000100281,3408,70.46,0.0,941,1.0,70.46,0.0,-1.0,70.46,1,6.034434044741573,0.7912768240332422,-1.7652961921463097
1000075368,3408,70.46,0.0,993,1.0,70.46,0.0,-1.0,70.46,1,1.395347916655735,0.19673488286366256,2.8737899359395285
1000081416,5099,0.0,0.0,221,0.08620689655172414,34.995000000000005,0.5,-1.0,69.99000000000001,2,7.477446462614831,0.9957961716199693,-3.214907440563537
1000101884,3408,68.7,0.0,269,1.0,68.7,0.0,-1.0,68.7,1,5.6838221573645304,0.8095362802462657,-1.4396218395980522
21206,3408,68.7,-1.0,47,1.0,68.7,0.0,-1.0,68.7,1,3.7980729756059266,0.28738503156922973,0.4461273421605516
1000081011,3408,68.39,0.0,1713,1.0,68.39,0.0,-1.0,68.39,1,2.036477842169844,0.34705604244469496,2.2032649227416132
1000078522,3408,68.39,0.0,1208,1.0,68.39,0.0,-1.0,68.39,1,3.3667583499911586,0.43020571919157163,0.8729844149202988
28105,3408,68.39,0.0,1509,1.0,68.39,0.0,-1.0,68.39,1,-0.08691191873500981,-0.0066810900609538286,4.326654683646467
38510,3408,68.39,0.0,1634,1.0,68.39,0.0,-1.0,68.39,1,4.20555806414675,0.9455024863587578,0.034184700764707365
41551,3408,68.39,0.0,1246,1.0,68.39,0.0,-1.0,68.39,1,4.03377742703971,0.31615742657080764,0.20596533787174742
9835,3408,68.39,0.0,1494,1.0,68.39,0.0,0.0,68.39,1,5.397710643354133,0.5588046689792897,-1.1579678784426752
41340,3408,68.39,0.0,1190,1.0,68.39,0.0,-1.0,68.39,1,2.0045508430252816,0.40693331416454226,2.2351919218861758
24684,3408,68.39,0.0,1728,1.0,68.39,0.0,-1.0,68.39,1,3.0681925611878857,0.19666780966984548,1.1715502037235717
1000080845,3408,68.39,0.0,1176,1.0,68.39,0.0,-1.0,68.39,1,4.20779205315219,0.3164061052585274,0.03195071175926767
1000042336,3408,68.39,0.0,1494,1.0,68.39,0.0,0.0,68.39,1,4.816341878506652,0.7912035540982495,-0.5765991135951944
42342,3408,68.39,0.0,1306,1.0,68.39,0.0,-1.0,68.39,1,3.839726048667952,0.5232332566140451,0.4000167162435053
1000070524,3408,68.39,0.0,1574,1.0,68.39,0.0,-1.0,68.39,1,4.874548991453137,0.7873443437237707,-0.6348062265416798
1000082351,3408,68.39,0.0,1103,1.0,68.39,0.0,-1.0,68.39,1,5.777732841282951,0.8116685965834666,-1.5379900763714938
28051,3408,68.39,0.0,1369,1.0,68.39,0.0,-1.0,68.39,1,2.207513483747051,0.2882665981304086,2.0322292811644065
1000082407,3408,68.39,0.0,1425,1.0,68.39,0.0,-1.0,68.39,1,3.5471899598181644,0.4105459298645672,0.692552805093293
12382,3408,68.39,0.0,1489,1.0,68.39,0.0,-1.0,68.39,1,4.304978589217911,0.7433146209563796,-0.0652358243064537
14268,3408,68.39,0.0,1711,1.0,68.39,0.0,-1.0,68.39,1,4.20555806414675,0.9455024863587578,0.034184700764707365
1000079961,3408,68.39,0.0,1272,1.0,68.39,0.0,-1.0,68.39,1,6.0282756171660825,0.8086649064680198,-1.788532852254625
1000061890,3408,68.39,0.0,1712,1.0,68.39,0.0,-1.0,68.39,1,5.57801814498525,0.4238900053670212,-1.3382753800737923
42209,3408,68.39,0.0,1417,1.0,68.39,0.0,-1.0,68.39,1,5.562185488881283,0.8119936720851955,-1.322442723969826
8952,3408,0.0,0.0,1266,0.22443890274314213,22.796666666666667,0.3333333333333333,-1.0,68.39,3,6.132498481140151,0.7925959496187309,-1.8927557162286934
16640,3408,68.39,0.0,1741,1.0,68.39,0.0,-1.0,68.39,1,4.15360993757465,0.3219390187370737,0.08613282733680716
1000079763,3408,0.0,0.0,1529,1.875,34.19499999999999,0.5,-1.0,68.38999999999999,2,0.26535192067348046,0.026523200237442368,3.974390844237977
2305,4911,67.51,0.0,27,1.0,67.51,0.0,-1.0,67.51,1,2.4582266966714883,0.3400869375792614,1.7687530233433195
42282,4911,67.51,0.0,28,1.0,67.51,0.0,-1.0,67.51,1,1.8652746139633343,0.3124666260823162,2.3617051060514735
1000101618,4911,67.51,0.0,270,1.0,67.51,0.0,-1.0,67.51,1,4.004128438762373,0.5680694703595058,0.22285128125243503
1000101437,4911,67.51,0.0,28,1.0,67.51,0.0,-1.0,67.51,1,4.930098558558952,0.7056750476711144,-0.7031188385441443
1000041657,4911,67.51,0.0,27,1.0,67.51,0.0,-1.0,67.51,1,1.8489502716874529,0.2772376138119947,2.378029448327355
1000081719,3408,66.73,0.0,482,1.0,66.73,0.0,-1.0,66.73,1,6.526682279487696,0.7750496799112165,-2.311153066260884
11041,3408,66.73,0.0,314,1.0,66.73,0.0,-1.0,66.73,1,4.474958737082998,0.3429928630654774,-0.2594295238561859
1000079676,3408,66.73,0.0,350,1.0,66.73,0.0,-1.0,66.73,1,4.492583435818036,0.4236721092792612,-0.27705422259122336
1000069090,3408,66.73,0.0,613,1.0,66.73,0.0,-1.0,66.73,1,4.798321309707882,0.4724654713568088,-0.5827920964810698
19377,4912,66.25,-1.0,32,1.0,66.25,0.0,-1.0,66.25,1,2.2248813833240155,0.39233482587226365,1.9835356351579327
14713,4912,66.25,0.0,26,1.0,66.25,0.0,-1.0,66.25,1,2.308508240537391,0.4662327744782053,1.8999087779445571
1000101618,4912,66.25,0.0,270,1.0,66.25,0.0,-1.0,66.25,1,4.150071543301127,0.553464731748576,0.058345475180821005
25909,4912,66.25,-1.0,31,1.0,66.25,0.0,0.0,66.25,1,2.357640927777055,0.19445351793614285,1.8507760907048931
1000080873,4912,66.25,0.0,285,1.0,66.25,0.0,-1.0,66.25,1,4.6584268298935125,0.45411766380839746,-0.45000981141156426
42549,4911,66.16,0.0,234,1.0,66.16,0.0,-1.0,66.16,1,5.170440692896496,0.436609410817176,-0.9633628606871563
1000081369,3408,66.07,0.0,791,0.28753993610223644,22.02333333333333,0.3333333333333333,-1.0,66.07,3,7.010603097224086,0.4637079426307218,-2.8048662471124404
40437,3408,66.07,0.0,949,1.0,66.07,0.0,-1.0,66.07,1,3.453129156676231,0.30105497144158405,0.7526076934354147
1000100057,3408,66.07,0.0,1068,1.0,66.07,0.0,-1.0,66.07,1,5.249559579262371,0.8264595712959456,-1.0438227291507252
1000102182,3408,65.97,-1.0,54,1.0,65.97,0.0,-1.0,65.97,1,5.69694778280575,0.8049063005819684,-1.4927030248837907
1000079875,3408,0.0,0.0,1007,0.13493253373313344,21.789999999999992,0.6666666666666666,-1.0,65.36999999999998,3,2.8145488155032705,0.4432603799614985,1.3806963316545628
40295,4912,64.94,0.0,87,1.0,64.94,0.0,-1.0,64.94,1,4.869810686914805,0.3150179229915953,-0.6810654492712205
27979,5100,0.0,0.0,826,1.1320754716981132,32.235000000000014,0.5,-1.0,64.47000000000003,2,0.040195482001389705,0.9999999999999998,4.141396540451611
17964,4912,64.31,0.0,713,0.07662835249042145,32.155,0.0,-1.0,64.31,2,5.419797137436707,0.6882409887148708,-1.2406519735221417
6642,3408,64.12,0.0,1313,1.0,64.12,0.0,-1.0,64.12,1,3.5987436318268586,0.25036942023925607,0.5774880898674266
1000069528,3408,64.12,0.0,1313,1.0,64.12,0.0,-1.0,64.12,1,3.2417922878085665,0.32194441037836546,0.9344394338857187
1000080911,3408,64.12,0.0,1554,1.0,64.12,0.0,-1.0,64.12,1,3.8821864844515757,0.4390709595074502,0.2940452372427096
26136,3408,64.12,0.0,1620,1.0,64.12,0.0,-1.0,64.12,1,5.269593013648665,0.40579140907214195,-1.0933612919543796
1000082715,3408,64.12,0.0,1158,1.0,64.12,0.0,-1.0,64.12,1,4.700623107337464,0.7942034924580889,-0.5243913856431783
1000037487,3408,64.12,0.0,1748,1.0,64.12,0.0,-1.0,64.12,1,4.5230395749864964,0.8052647694028373,-0.3468078532922112
37189,3408,64.12,0.0,1347,1.0,64.12,0.0,-1.0,64.12,1,2.1060963902921386,0.2573502566877795,2.0701353314021467
42428,3408,0.0,0.0,1123,2.5,21.373333333333335,0.3333333333333333,-1.0,64.12,3,6.036543096215993,0.6322411454151139,-1.8603113745217081
14017,3408,64.06,0.0,657,1.0,64.06,0.0,0.0,64.06,1,6.084222053926759,0.7330880048172026,-1.9089121328815528
1000077796,3408,63.43,0.0,832,1.0,63.43,0.0,-1.0,63.43,1,6.585022615177668,0.769944031882753,-2.4194432520271167
8292,4912,63.05,0.0,986,1.0,63.05,0.0,-1.0,63.05,1,1.9015529017948052,0.22559222862535452,2.2581111265479383
42503,4912,63.05,0.0,861,1.0,63.05,0.0,-1.0,63.05,1,2.1882375398628247,0.9999999999999998,1.9714264884799189
1000063202,4567,188.71,0.0,248,0.08069939475453934,15.440000000000001,0.5,-1.0,61.760000000000005,4,4.633467448194704,0.9844701631423023,-0.4941495203298718
30347,3408,61.58,0.0,1341,1.0,61.58,0.0,-1.0,61.58,1,1.4787451932551041,0.1861801898297779,2.657700544985632
42219,3408,0.0,0.0,1340,2.6315789473684212,12.315999999999999,0.4,0.0,61.58,5,5.759045389391672,0.811007162412302,-1.622599651150936
29795,3408,61.58,0.0,1797,1.0,61.58,0.0,-1.0,61.58,1,6.238883871880864,0.47998260935922127,-2.1024381336401277
34758,3408,61.58,0.0,1543,1.0,61.58,0.0,-1.0,61.58,1,2.454008353487456,1.0,1.68243738475328
349,3408,61.58,0.0,1692,1.0,61.58,0.0,-1.0,61.58,1,4.019897498924325,0.3769992498349854,0.116548239316411
2307,4912,60.63,0.0,1236,1.0,60.63,0.0,-1.0,60.63,1,5.256514581782975,0.6014662387888173,-1.1353658168088234
1000082510,4911,60.57,0.0,1336,1.0,60.57,0.0,-1.0,60.57,1,4.831703582383294,0.9998896188364652,-0.711528843460175
33090,3408,59.97,0.0,588,1.0,59.97,0.0,-1.0,59.97,1,3.6806276385208894,0.3577919667356255,0.4297543013988352
1000068305,3408,59.97,0.0,480,1.0,59.97,0.0,-1.0,59.97,1,6.253341706556433,0.4671644496803267,-2.142959766636708
1000066625,3408,59.97,0.0,712,1.0,59.97,0.0,-1.0,59.97,1,6.016998605712868,0.7806538770364174,-1.9066166657931438
1000077709,3408,59.97,0.0,375,1.0,59.97,0.0,-1.0,59.97,1,3.121455149823235,0.42974069385909325,0.9889267900964898
21769,3408,59.85,0.0,1419,1.0,59.85,0.0,-1.0,59.85,1,1.6906644137848785,0.2859926727733746,2.417747405648658
36908,3408,59.85,0.0,1691,1.0,59.85,0.0,-1.0,59.85,1,3.994603459644804,0.34561004487425934,0.11380835978873227
1000069115,3408,59.6,0.0,581,1.0,59.6,0.0,-1.0,59.6,1,4.8402682633217955,0.3626711740198013,-0.7359733702465263
42544,3408,59.57,0.0,235,1.0,59.57,0.0,-1.0,59.57,1,3.6465913878668985,0.39719107544469767,0.45720833312595754
1000100303,3408,59.57,-1.0,53,1.0,59.57,0.0,-1.0,59.57,1,5.211795244410819,0.3480214247389922,-1.107995523417963
1000081081,3408,59.57,0.0,215,1.0,59.57,0.0,-1.0,59.57,1,5.0861218774275825,0.3923990648571636,-0.9823221564347264
39127,3408,59.57,0.0,262,1.0,59.57,0.0,-1.0,59.57,1,1.5008250174954254,0.09555886813515778,2.6029747034974307
40397,3408,59.38,0.0,943,1.0,59.38,0.0,-1.0,59.38,1,0.809341068765046,0.12287878986243946,3.2913168555136467
1000059378,3408,59.38,0.0,1012,1.0,59.38,0.0,-1.0,59.38,1,7.097325101327223,0.687744785296521,-2.99666717704853
2148,3408,57.81,0.0,573,1.0,57.81,0.0,-1.0,57.81,1,2.0942668306699797,0.17601426105658152,1.980045077801885
1000079377,3408,57.81,0.0,343,1.0,57.81,0.0,-1.0,57.81,1,4.060198035854504,0.29781844191678475,0.014113872617360634
1000101767,3408,57.81,0.0,311,1.0,57.81,0.0,-1.0,57.81,1,3.695470216040814,0.5311892453863865,0.3788416924310507
376,3408,57.81,0.0,665,1.0,57.81,0.0,0.0,57.81,1,3.673675894603369,0.3205383667215132,0.4006360138684957
1000100632,3408,57.81,0.0,390,1.0,57.81,0.0,-1.0,57.81,1,2.9709811472926964,0.2208887062456138,1.1033307611791683
42053,3408,57.65,0.0,1679,1.0,57.65,0.0,-1.0,57.65,1,3.366774586541724,0.3904874151060301,0.7048129885577605
1000081932,3408,57.65,0.0,1313,0.8035714285714286,19.216666666666665,0.3333333333333333,-1.0,57.65,3,6.618263189156734,0.587249533886739,-2.546675614057249
41955,3408,57.65,0.0,1781,1.0,57.65,0.0,-1.0,57.65,1,3.867074322222499,0.8547378574262229,0.20451325287698552
42172,3408,57.65,0.0,1460,1.0,57.65,0.0,-1.0,57.65,1,3.82959496244791,0.838784959185218,0.24199261265157457
42469,3408,0.0,0.0,1072,2.8125,19.216666666666665,0.3333333333333333,-1.0,57.65,3,3.65249012326181,0.9603813526388713,0.41909745183767466
1000082134,3408,57.65,0.0,1677,1.0,57.65,0.0,-1.0,57.65,1,5.247040960654303,0.470460013210978,-1.1754533855548184
1000071090,3408,57.65,0.0,1410,1.0,57.65,0.0,-1.0,57.65,1,6.698048188835867,0.7262789144002872,-2.6264606137363824
37302,3408,57.65,0.0,1265,1.0,57.65,0.0,-1.0,57.65,1,6.386358387670622,0.7728405733124949,-2.3147708125711377
42121,3408,57.65,0.0,1545,1.0,57.65,0.0,-1.0,57.65,1,6.132353942012825,0.5655112872835484,-2.0607663669133407
34320,3408,57.65,0.0,1104,1.0,57.65,0.0,-1.0,57.65,1,0.9567337524168731,0.18033973093935893,3.1148538226826115
41948,3408,57.65,0.0,1201,1.0,57.65,0.0,-1.0,57.65,1,2.0379419788597337,0.2839003020062913,2.033645596239751
34594,3408,57.65,0.0,1179,1.0,57.65,0.0,-1.0,57.65,1,0.8171993276696452,0.07919959076507645,3.2543882474298393
1000079652,3408,57.65,0.0,1643,1.0,57.65,0.0,-1.0,57.65,1,-0.09613780644942116,-0.013848789862733272,4.167725381548905
1000078356,3408,57.65,0.0,1812,1.0,57.65,0.0,-1.0,57.65,1,3.676172662251684,0.8744393148611039,0.3954149128478006
33505,3408,57.62,0.0,1672,1.0,57.62,0.0,-1.0,57.62,1,5.962326095084547,0.4706537655273647,-1.8912501598018014
36419,3408,57.24,0.0,1019,1.0,57.24,0.0,-1.0,57.24,1,4.94011628804583,0.5253675659927038,-0.8755438841573993
1000042603,3408,55.58,0.0,1550,1.0,55.58,0.0,-1.0,55.58,1,1.5948075563395614,0.10270908074599713,2.44084800953386
1221,3408,55.58,0.0,1643,1.0,55.58,0.0,-1.0,55.58,1,1.7676985441001247,0.21548466412820771,2.2679570217732965
1000101877,3408,54.98,0.0,266,1.0,54.98,0.0,-1.0,54.98,1,4.682798569710346,0.783590135239515,-0.657804085623038
1000101819,3408,54.98,0.0,207,1.0,54.98,0.0,-1.0,54.98,1,1.0043183689141997,0.3555895180197833,3.020676115173108
1000101988,3408,54.98,0.0,7,1.0,54.98,0.0,-1.0,54.98,1,3.7054201384038477,0.9538076455347273,0.3195743456834599
42946,3408,54.98,0.0,88,1.0,54.98,0.0,-1.0,54.98,1,1.7069090902228692,0.21484413437442207,2.3180853938644383
1000101929,3408,54.98,0.0,28,1.0,54.98,0.0,-1.0,54.98,1,2.229079678663639,0.5173251095354154,1.7959148054236684
29148,3408,54.98,-1.0,54,1.0,54.98,0.0,-1.0,54.98,1,3.948467759335002,0.5560245106517088,0.0765267247523056
42395,3408,54.98,-1.0,31,1.0,54.98,0.0,0.0,54.98,1,1.5183379624851523,0.26499360589167265,2.5066565216021552
1000102164,3408,54.98,0.0,89,1.0,54.98,0.0,-1.0,54.98,1,2.310411483409112,0.3277187252749203,1.7145830006781955
1000081343,3408,54.98,0.0,82,1.0,54.98,0.0,-1.0,54.98,1,4.365119142035129,0.8066018677987729,-0.3401246579478219
1000082018,3408,54.98,0.0,28,1.0,54.98,0.0,-1.0,54.98,1,0.6609469456221628,0.0984768367040335,3.3640475384651447
43210,3408,54.98,-1.0,31,1.0,54.98,0.0,0.0,54.98,1,4.161750903952958,0.8207098394847702,-0.1367564198656508
1000102240,3408,54.98,-1.0,48,1.0,54.98,0.0,-1.0,54.98,1,4.225651232079633,0.3997159398983777,-0.20065674799232536
1000081198,3408,54.98,0.0,117,1.0,54.98,0.0,-1.0,54.98,1,4.433542505477854,0.2940198313944493,-0.4085480213905468
1000056890,3408,54.98,0.0,25,1.0,54.98,0.0,-1.0,54.98,1,5.692050101720761,0.5290875697857585,-1.6670556176334532
1000068095,3408,54.98,-1.0,32,1.0,54.98,0.0,-1.0,54.98,1,3.6884299161944942,0.7729432184182458,0.3365645678928133
39969,3408,54.98,0.0,98,1.0,54.98,0.0,-1.0,54.98,1,3.835998955665085,0.22714845487999122,0.18899552842222267
1000078799,3408,54.98,-1.0,46,1.0,54.98,0.0,-1.0,54.98,1,3.5041818793334674,0.26612774521763366,0.5208126047538402
1000077509,3408,54.98,0.0,279,1.0,54.98,0.0,-1.0,54.98,1,4.295773741221452,0.2923681204608914,-0.2707792571341443
1000101218,3408,54.98,-1.0,55,1.0,54.98,0.0,-1.0,54.98,1,3.698113580009876,0.4123265525829071,0.32688090407743164
37325,3408,54.98,0.0,94,1.0,54.98,0.0,-1.0,54.98,1,3.147916044137085,0.300309532254133,0.8770784399502225
1000081769,3408,54.98,0.0,168,1.0,54.98,0.0,-1.0,54.98,1,5.608885792006484,0.38465703547789126,-1.5838913079191768
1000082113,3408,54.98,-1.0,40,1.0,54.98,0.0,-1.0,54.98,1,5.579733614283591,0.5984478676116103,-1.5547391301962836
1000078824,3408,54.98,0.0,286,1.0,54.98,0.0,-1.0,54.98,1,6.4629495269366775,0.4886006451434726,-2.43795504284937
42494,3408,53.38,0.0,664,1.0,53.38,0.0,0.0,53.38,1,4.794441735345839,0.31808773665680595,-0.7984452961415145
1000082722,3408,53.38,0.0,312,1.0,53.38,0.0,-1.0,53.38,1,2.2508427257973493,0.22592123528762553,1.7451537134069754
1000101453,3408,53.38,0.0,452,1.0,53.38,0.0,-1.0,53.38,1,3.2237093909871875,0.3681862336599211,0.7722870482171373
1000082290,3408,53.38,0.0,424,1.0,53.38,0.0,-1.0,53.38,1,1.5577693446859944,0.11914029433126096,2.4382270945183304
1000080307,3408,53.38,0.0,389,1.0,53.38,0.0,-1.0,53.38,1,4.412947848627141,0.8004913397997828,-0.41695140942281617
39792,3408,53.38,0.0,328,1.0,53.38,0.0,-1.0,53.38,1,0.9340610190330549,0.10176152068230988,3.06193542017127
39718,3408,53.38,0.0,544,1.0,53.38,0.0,-1.0,53.38,1,6.298432451963947,0.4870268960038986,-2.3024360127596224
