client_id,postal_code,province,customer_total_revenue,customer_total_orders,customer_avg_ticket,customer_frequency,customer_frequency_log1p,days_since_last_order,is_active_customer,return_rate_30d,campaign_lift,coefficient_variation_30d,client_embedding_0,client_embedding_1,client_embedding_2,client_embedding_3
1000100517,22583.0,Huesca,1764.28,1,1764.28,1.0,0.6931471805599453,777,False,0.0,-1.0,0.0,7.804689097214106,-3.344344379506331,6.5991469473146065,4.620033300685787
1000101378,43005.0,Tarragona,1764.15,2,882.075,0.9230769230769231,0.653926467406664,18,True,0.0,-1.0,0.0,0.4201822346151207,0.8521563226145318,-0.11663654651786112,-0.09756666092372679
42756,29010.0,Málaga,1763.3600000000001,5,352.672,0.24549918166939444,0.2195363986900905,54,True,0.0,-0.8020485534546278,0.0,5.475987490456866,-3.0097907303930267,-1.42144059231992,6.47473871362198
42753,41940.0,Sevilla,1763.3300000000002,3,587.7766666666668,0.2097902097902098,0.19044696423787166,264,False,0.0,-1.0,0.0,5.508262094366875,-3.032151458629087,-1.4552570375773115,6.417261833667443
1000100635,50008.0,Zaragoza,1762.73,3,587.5766666666667,0.30405405405405406,0.2654779151407705,297,False,0.0,-1.0,0.0,9.261104791332953,-3.910862407346341,5.773562373928594,3.610381960285542
1000072936,28028.0,Madrid,1760.88,1,1760.88,1.0,0.6931471805599453,1713,False,0.0,-1.0,0.0,2.477868944246163,4.484236450152275,-0.6053141809220512,-0.3676448663360682
42566,36950.0,Pontevedra,1758.1200000000001,1,1758.1200000000001,1.0,0.6931471805599453,930,False,0.0,-1.0,0.0,3.228136734850312,5.757645838191333,-0.7953649454763978,-0.10209591352934318
1000102122,27550.0,Lugo,1757.85,2,878.925,2.0,1.0986122886681098,96,True,0.0,-1.0,0.8178279129791335,9.448729058188501,-5.466318480904768,-3.327010127179161,2.4062651668367767
1000100455,18006.0,Granada,1754.04,1,1754.04,1.0,0.6931471805599453,567,False,0.0,-1.0,0.0,4.1490885542467995,-2.3740134610452377,-2.006704535261527,1.1129405010512468
27759,28933.0,Madrid,1751.69,2,875.845,0.15,0.1397619423751587,976,False,0.0,1.4236768040028145,0.0,7.123752544275395,-4.228459770475249,-2.926735811309507,1.7964099808033787
39651,8021.0,Barcelona,1750.74,3,583.58,0.3146853146853147,0.27359733257004193,1370,False,0.0,-1.0,0.0,5.962601089402041,-3.548835056773201,-2.593267270289625,0.7215578608703269
11038,8210.0,Barcelona,1749.8200000000002,4,437.45500000000004,0.5633802816901409,0.44685032427101873,1572,False,0.0,-1.0,0.0,3.2859503685026374,-0.7533403248480331,8.788926618763634,-1.5002907893868067
2498,28803.0,Madrid,1749.77,3,583.2566666666667,0.12032085561497326,0.11361512250760579,187,False,0.0,-1.0,0.0,3.2603764558694395,-0.7464511742490909,8.731321858566293,-1.4883174080019557
1000100449,46005.0,Valencia,1749.04,4,437.26,0.1518987341772152,0.14141165404982856,27,True,0.0,-1.0,0.0,7.995334209972424,-4.960002372373692,-3.9404937595602236,-3.0521375821492365
42122,7157.0,Baleares,1748.01,1,1748.01,1.0,0.6931471805599453,1545,False,0.0,-1.0,0.0,2.427952212112178,4.579089064449968,-0.5707399593165462,-0.49565770955333227
1000082562,30640.0,Murcia,1748.01,2,874.005,0.3,0.262364264467491,1106,False,0.0,-1.0,0.0,2.427952212112178,4.579089064449968,-0.5707399593165462,-0.49565770955333227
8341,6230.0,Badajoz,1747.9099999999999,3,582.6366666666667,0.4433497536945813,0.36696662997528,1488,False,0.0,-1.0,0.0475916577658788,9.849930523265568,-4.892441380637019,5.02821957395568,-3.9273168108678047
1000100310,28804.0,Madrid,1746.1599999999999,2,873.0799999999999,0.8450704225352113,0.6125174461598362,859,False,0.0,-1.0,0.0,8.617183403128813,0.31048701918621874,-3.5666305794521826,-2.4095135385027477
1000041851,31016.0,Navarra,1745.66,1,1745.66,1.0,0.6931471805599453,1767,False,0.0,-1.0,0.0,1.285616309178694,2.3601320334218223,-0.4711722949735784,-0.2854614413689974
30452,14001.0,Córdoba,1745.5900000000001,3,581.8633333333333,0.13043478260869565,0.12260232209233235,395,False,0.0,-0.6192340683182805,0.0,1.4245421822843516,2.4390740160184197,-0.563233838265376,-0.16888122445154527
34682,41309.0,Sevilla,1743.12,2,871.56,0.05803157172271791,0.056410173938623916,382,False,0.0,-1.0,0.0,7.272323189026277,1.2960615242045819,-1.736360714254359,5.927561503523775
37535,28018.0,Madrid,1740.72,3,580.24,0.05844155844155844,0.05679759839313318,217,False,0.0,-1.0,0.0,6.608902291028637,-1.9475273190050861,-3.4197757573013097,-2.2517232241973217
25959,3600.0,Alicante,1740.5,1,1740.5,1.0,0.6931471805599453,1089,False,0.0,-1.0,0.0,3.8548298185486543,7.114522789402992,-0.6266011627050877,-0.08986240133356332
1000070525,41001.0,Sevilla,1738.97,2,869.485,0.05803157172271791,0.056410173938623916,385,False,0.0,-1.0,0.0,9.40873920144674,-5.5773701369120925,-3.4845165398578404,1.9434277778170126
21405,11201.0,Cádiz,1737.67,5,347.534,0.10775862068965518,0.10233871322890985,313,False,0.0,-1.0,0.0,2.955764057608233,-1.9830562729021926,-1.7804387478023735,-4.145465147469249
14357,3760.0,Alicante,1735.0,6,289.1666666666667,0.694980694980695,0.5276713513756337,20,True,0.3333333333333333,-1.0,1.4927719422802632,6.605548510878026,-3.2963319984138044,1.3884117009345949,5.6733576320426895
43189,35629.0,Las Palmas,1735.0,1,1735.0,1.0,0.6931471805599453,77,True,0.0,-1.0,0.0,2.818530566344362,5.093832781856212,-0.5368455750517713,0.03556939251151796
8260,48980.0,Vizcaya,1734.15,2,867.075,0.05803157172271791,0.056410173938623916,68,True,0.0,-1.0,0.0,5.513547201401907,-3.0644507047281104,-1.6184281039294333,5.815219406261802
18799,35002.0,Las Palmas,1731.26,4,432.815,0.18126888217522658,0.16658918460830285,1141,False,0.0,-1.0,0.0,4.718630819774614,2.5646109469188616,-2.0291437721799688,-3.712218470663547
22280,18012.0,Granada,1726.62,7,246.66,0.15373352855051245,0.14300323028708908,354,False,0.0,-1.0,0.0,2.953238200327202,-1.9813616460551304,-1.7789172683855743,-4.141922627456854
1000075544,8820.0,Barcelona,1726.62,2,863.31,0.5555555555555556,0.44183275227903923,1536,False,0.0,-1.0,0.0,2.524250952186889,4.514146312746766,-0.45005866902486236,0.1474583717754345
28879,8940.0,Barcelona,1726.62,2,863.31,0.2,0.18232155679395465,1426,False,0.0,-1.0,0.0,2.524250952186889,4.514146312746766,-0.45005866902486236,0.1474583717754345
1000101218,37004.0,Salamanca,1724.9,2,862.45,0.27906976744186046,0.24613306953890848,55,True,0.0,-1.0,0.0,9.976730782531973,-5.3237587573268925,0.811102503785778,2.6561292585997087
1000082183,48991.0,Vizcaya,1724.46,4,431.115,0.08614501076812635,0.08263474000855023,251,False,0.0,-1.0,0.0,8.185745534122573,-4.940386258891703,-3.8232759485964984,-2.649796358198441
752,46008.0,Valencia,1721.63,3,573.8766666666667,0.12048192771084339,0.11375888535665801,955,False,0.0,-1.0,0.0,5.360989089501204,-2.2925054200925707,6.4365764498968305,-4.718392355562564
26135,24270.0,León,1721.4099999999999,2,860.7049999999999,0.05994005994005994,0.05821235929876255,530,False,0.0,-1.0,0.0,5.534857325666285,-3.0665593158980435,-1.5710942953522251,6.039166246524992
41982,7720.0,Baleares,1720.35,5,344.07,0.18726591760299627,0.1716531154770311,969,False,0.0,-1.0,0.0,2.95179778227545,-1.9803952529339421,-1.7780496158725896,-4.139902438187702
1000066909,12580.0,Castellón,1720.1,1,1720.1,1.0,0.6931471805599453,570,False,0.0,0.0,0.0,5.499323557572161,-3.0291769320796043,-1.4636065815974766,6.366579478368068
1000082330,39120.0,Cantabria,1720.03,2,860.015,0.0970873786407767,0.0926588304827048,881,False,0.0,-1.0,0.0,3.209197565292817,5.919543248752613,-0.8144239316010052,0.027275994572737335
21521,8530.0,Barcelona,1719.97,2,859.985,0.15789473684210528,0.14660347419187542,1200,False,0.0,-1.0,0.0,1.0270274401604587,1.8723668778260707,-0.3859042811391405,-0.3043365071311086
1000081804,46940.0,Valencia,1719.96,2,859.98,0.24,0.2151113796169455,1571,False,0.0,-1.0,0.0,0.7791692945809149,1.5070330960354812,-0.38029902315959724,-0.02424422620144382
1821,35600.0,Las Palmas,1717.1399999999999,3,572.38,0.09814612868047982,0.09362342046209744,103,True,0.0,-1.0,0.0,1.798607972704609,-0.42688230469738137,4.657809053170771,-0.8254088553451623
1000081462,46780.0,Valencia,1716.67,2,858.335,2.0,1.0986122886681098,1719,False,0.0,-1.0,0.1709657305127301,0.9942510072463613,1.5920631901903948,-0.4251187451028102,-0.15917577636474614
37571,28970.0,Madrid,1715.44,2,857.72,0.1507537688442211,0.14041717882974725,446,False,0.0,-1.0,0.0,3.124882631752525,5.621996849190708,-0.7486533811753673,-0.1615108966837313
1000101922,46018.0,Valencia,1715.07,2,857.535,0.4444444444444444,0.36772478012531734,111,True,0.0,-1.0,0.0,2.667975181611626,4.778551361396955,-0.49195167161536546,0.15786172489988679
5567,46117.0,Valencia,1714.62,2,857.31,0.07255139056831923,0.07004028728588818,955,False,0.0,-1.0,0.0,2.119288127194407,-0.998099725400115,0.367655512907477,5.956233532318793
16213,23470.0,Jaén,1713.8700000000001,2,856.9350000000001,0.18348623853211007,0.16846452213252838,1371,False,0.0,-1.0,0.0,8.281040519722247,0.2568773150063469,1.7638558514346494,5.7434810055487375
10999,4117.0,Almería,1713.53,2,856.765,0.1941747572815534,0.17745536714278173,1054,False,0.0,-1.0,0.0,2.521675485406112,4.509540576592848,-0.4495994788835373,0.14730792154475275
35275,32003.0,Orense,1711.27,2,855.635,0.4225352112676056,0.352440639799944,1413,False,0.0,-1.0,0.0,2.045227575789273,3.526272129584233,-0.777708377487863,-0.38950063913067423
1000100486,34002.0,Palencia,1710.74,3,570.2466666666667,0.2694610778443114,0.23859246225525735,462,False,0.0,-1.0,0.0,9.987474955089379,-5.17984339959155,3.465818404787033,-4.47896872800135
23764,2005.0,Albacete,1709.41,5,341.882,0.1016949152542373,0.09684982598991768,150,True,0.0,-1.0,0.0,2.118422651955986,-0.9976921212679896,0.3675053696878706,5.953801124676656
1000101878,8720.0,Barcelona,1709.38,2,854.69,0.37735849056603776,0.32016752759626926,111,True,0.0,-1.0,0.0,9.302083409111532,-5.458156030034013,-3.2217515311552334,3.0007206774422546
2946,29011.0,Málaga,1708.98,7,244.14000000000001,0.3874538745387454,0.32747032251019365,1271,False,1.0,2.0755151171847332,-0.0,8.257041048605105,-4.855282883339687,-2.950691038534667,1.5480990416367417
1000100625,14920.0,Córdoba,1706.75,4,426.6875,0.1801801801801802,0.16566712188881744,33,True,0.0,-1.0,0.0,5.786900218868124,-3.5815570306869184,-3.0964035377957866,-1.595181157671925
12755,18195.0,Granada,1704.8899999999999,3,568.2966666666666,0.07725321888412016,0.07441448556608331,206,False,0.0,-1.0,0.0,6.463579106148506,-3.221998097840463,1.3366236815676231,5.9186105203946475
1000102003,3007.0,Alicante,1704.29,2,852.145,0.8,0.5877866649021191,125,True,0.0,-1.0,0.0,3.8428660874610827,7.0924446923748325,-0.6246558260778986,-0.08958681151475949
19410,41410.0,Sevilla,1703.1299999999999,1,1703.1299999999999,1.0,0.6931471805599453,741,False,0.0,-1.0,0.0,5.508707007447271,-3.0592786642796277,-1.6033462102742322,5.861473992123659
1000077896,36620.0,Pontevedra,1701.97,2,850.985,0.05803157172271791,0.056410173938623916,367,False,0.0,-1.0,0.0,7.466320924130432,0.25432833694899554,-2.7870477533328466,0.8797181153832537
1000070153,18004.0,Granada,1701.16,3,567.0533333333334,0.22556390977443608,0.20340107258500856,27,True,0.0,-1.0,0.0,3.13348730878644,-0.7217141714093281,8.346114652075926,-1.431642534946165
24991,43870.0,Tarragona,1700.94,2,850.47,2.0,1.0986122886681098,1706,False,0.0,-1.0,0.8454984043225792,4.755951577272706,2.817587171630172,-1.8287141279769366,-3.100893229824985
42978,18150.0,Granada,1697.6999999999998,3,565.9,0.2662721893491124,0.23607730009877798,53,True,0.0,-1.0,0.0,5.509250003190457,-3.0392407686889964,-1.4915472270376406,6.2829593724946475
1000082527,40005.0,Segovia,1697.67,1,1697.67,1.0,0.6931471805599453,55,True,0.0,-1.0,0.0,0.29374136535554585,0.4349336956462478,-0.07007137278165938,-0.0062997960288359335
1000082731,38410.0,Sta.Cruz Tenerife,1696.54,1,1696.54,1.0,0.6931471805599453,1132,False,0.0,-1.0,0.0,5.100444930805835,3.647261967509141,6.8376294838943625,-1.099272581318278
1000077009,41001.0,Sevilla,1691.73,2,845.865,2.0,1.0986122886681098,1481,False,0.0,-1.0,0.12964857358351697,4.555313277486622,-2.663993194556731,-1.5191869218306537,0.10673640248757955
20098,39770.0,Cantabria,1691.11,2,845.555,0.05803157172271791,0.056410173938623916,171,True,0.0,-1.0,0.0,2.3010609722059643,4.046678301857684,-0.445301598871899,0.10987257996450579
1000079836,33510.0,Asturias,1690.71,2,845.355,0.5,0.4054651081081644,468,False,0.0,-1.0,0.0,6.383040278005829,-3.82700672155408,-2.0666151790547276,0.060740533000807104
1000101623,43203.0,Tarragona,1690.0700000000002,3,563.3566666666667,0.48913043478260865,0.39819234877908455,95,True,0.0,-1.0,0.0,6.152144851483963,-3.8670146040761013,-3.368702338688857,-2.983079156649667
42854,5001.0,Ávila,1687.4099999999999,2,843.7049999999999,0.759493670886076,0.5650260806636703,530,False,0.0,-1.0,0.0,4.007889694363985,7.4547653915125425,-0.6928492355078099,-0.15801261737944783
1000063587,7009.0,Baleares,1684.61,1,1684.61,1.0,0.6931471805599453,1020,False,0.0,-1.0,0.0,0.9917360949950113,1.5880361394831268,-0.4240434267651415,-0.1587731485502604
11876,51001.0,Ceuta,1684.61,1,1684.61,1.0,0.6931471805599453,1039,False,0.0,-1.0,0.0,0.9917360949950113,1.5880361394831268,-0.4240434267651415,-0.1587731485502604
21230,28008.0,Madrid,1683.1399999999999,2,841.5699999999999,2.0,1.0986122886681098,178,True,0.0,-1.0,0.8187472603103952,3.9312036579460976,-2.3342547549413477,-1.9756348757789006,1.0571447654174913
6213,28014.0,Madrid,1682.42,3,560.8066666666667,0.1549053356282272,0.14401838011977056,896,False,0.0,-1.0,0.0,6.2426899329372585,-3.9079620675271176,-3.3976226474631703,-2.6810256024080332
26302,49600.0,Zamora,1681.85,2,840.925,0.1875,0.17185025692665923,1057,False,0.0,-0.56624667530519,0.0,6.469311995471874,-2.742175762995913,6.328816537760695,-0.4486968628621238
1000100605,3540.0,Alicante,1679.96,3,559.9866666666667,0.17110266159695817,0.1579457507958099,178,True,0.0,-0.113321992542571,0.0,5.458445029463421,-3.039898681218586,-1.6356873532085674,5.63140658534354
41962,47001.0,Valladolid,1679.75,1,1679.75,1.0,0.6931471805599453,1798,False,0.0,-1.0,0.0,2.326357371669599,4.135403383930719,-0.39740206089674696,0.13644056193412366
7025,48011.0,Vizcaya,1679.55,1,1679.55,1.0,0.6931471805599453,1000,False,0.0,-1.0,0.0,2.5148970124355885,4.497418557290673,-0.44839091817348126,0.14691194562702903
1000101674,38260.0,Sta.Cruz Tenerife,1678.58,1,1678.58,1.0,0.6931471805599453,343,False,0.0,-1.0,0.0,1.0236717181499586,1.866249083405047,-0.38464337277435284,-0.3033421143080512
1000042311,41010.0,Sevilla,1678.4299999999998,1,1678.4299999999998,1.0,0.6931471805599453,1536,False,0.0,-1.0,0.0,3.8335341782340424,7.075412970013365,-0.6230863469422767,-0.08964221459245193
1000081134,11300.0,Cádiz,1678.4,2,839.2,0.48780487804878053,0.3973017974690035,1536,False,0.0,-1.0,0.0,3.79569098724457,7.013391839991832,-0.6147855500819651,-0.09991750517994812
1000075750,4001.0,Almería,1678.39,3,559.4633333333334,0.081374321880651,0.07823275242829693,336,False,0.5,-1.0,0.0,3.7956857003790345,7.013382385430849,-0.6147846074658341,-0.09991781402110476
1000100043,46010.0,Valencia,1677.04,4,419.26,0.2404809619238477,0.21549917693307746,881,False,0.0,-0.2314554729107211,0.0,6.344996787274388,-3.4845712105449227,1.2710270100831258,-4.607798322870769
670,45600.0,Toledo,1675.62,5,335.12399999999997,0.1322751322751323,0.12422899996220912,634,False,0.3333333333333333,-1.0,1.4927719422802632,5.51478379545786,-3.053605880581558,-1.5553133292325294,6.055171233705237
42335,7007.0,Baleares,1674.53,2,837.265,0.1948051948051948,0.17798315519535646,1005,False,0.0,-1.0,0.0,9.457603788123269,-5.6040195101564185,-3.5180362851127347,1.945146198265318
1000100180,11540.0,Cádiz,1674.22,2,837.11,0.11257035647279551,0.10667297483188092,495,False,0.0,-1.0,0.0,4.296968954120713,7.71479153523141,-0.9366277661252678,-0.23111189014408695
1000082714,28630.0,Madrid,1673.4,2,836.7,0.7692307692307692,0.5705448584676129,1082,False,0.0,-1.0,0.0,4.322883800042508,-0.23172495382809125,-2.0499612803636094,0.6163567757182059
11543,28015.0,Madrid,1673.3000000000002,2,836.6500000000001,0.18126888217522658,0.16658918460830285,1042,False,0.0,-1.0,0.0,4.788982713088376,-2.587786606844109,-0.9986984308576016,6.581309232880842
1000100588,36201.0,Pontevedra,1672.33,1,1672.33,1.0,0.6931471805599453,712,False,0.0,-1.0,0.0,3.9001108454002904,3.9673054382717265,3.6970518103822627,-0.5393968339101308
42947,43700.0,Tarragona,1670.04,1,1670.04,1.0,0.6931471805599453,430,False,0.0,-1.0,0.0,6.0148841664388,-3.4841892334764952,-1.4735044963533641,2.619018591493547
1000101640,50014.0,Zaragoza,1669.56,7,238.50857142857143,0.7394366197183099,0.5535612790267165,52,True,0.0,-1.0,0.0,1.8085541469833917,-0.4004698238918609,4.986363472461731,-0.8216471752425399
19946,28027.0,Madrid,1667.79,9,185.31,0.18934081346423562,0.17339921537760714,105,True,0.0,-0.08604413444771809,0.0,2.9395125753309106,-1.9721529655860865,-1.7706494790407858,-4.122672410274295
3534,29007.0,Málaga,1667.03,5,333.406,0.1012829169480081,0.09647578835321509,207,False,0.0,-1.0,0.0,2.939332111250484,-1.9720318901484846,-1.7705407744097272,-4.122419309031707
20619,8038.0,Barcelona,1665.83,4,416.4575,0.1431980906921241,0.1338296774887775,955,False,0.0,-1.0,0.0,3.925736583750021,-2.331008536976523,-1.9728873858521427,1.0556746078343677
1000101182,39011.0,Cantabria,1663.01,1,1663.01,1.0,0.6931471805599453,452,False,0.0,-1.0,0.0,0.41686588663796187,0.8454305577822455,-0.11571597600525578,-0.09679660219221253
10483,48008.0,Vizcaya,1660.81,2,830.405,0.13544018058690743,0.12702040005460355,1357,False,0.0,-1.0,0.0,3.2217312920812784,-0.7404719020482167,8.597643825245983,-1.4715064509223361
1000101944,6480.0,Badajoz,1660.65,1,1660.65,1.0,0.6931471805599453,234,False,0.0,-1.0,0.0,0.46034923495397034,0.7676912853759191,-0.06549207643075805,-0.0027196417052294318
1000082203,41927.0,Sevilla,1659.3600000000001,2,829.6800000000001,0.7407407407407407,0.5543107357057295,1547,False,0.0,-1.0,0.0,3.819518259635794,7.02939109673862,-0.6263456144816991,-0.06057021028416327
28097,8906.0,Barcelona,1658.55,1,1658.55,1.0,0.6931471805599453,1573,False,0.0,-1.0,0.0,1.0220179634247117,1.863234134192865,-0.3840219764966378,-0.302852061250993
1000079628,47320.0,Valladolid,1658.42,4,414.605,0.25641025641025644,0.22825865198098022,96,True,0.0,-1.0,0.0,3.705669219244635,-1.410813349300539,-1.7734581550165713,0.929599355985222
1000067232,50008.0,Zaragoza,1657.51,4,414.3775,0.17964071856287425,0.16520991632123339,381,False,0.0,-1.0,0.0,7.253820652512751,-4.02618490257159,0.393721194239577,-3.59394647588343
41885,7450.0,Baleares,1657.27,1,1657.27,1.0,0.6931471805599453,1782,False,0.0,-1.0,0.0,4.323632074660831,7.981816838591856,-0.8805269769143391,-0.3665379142621593
42788,28221.0,Madrid,1654.3100000000002,3,551.4366666666667,0.3557312252964427,0.3043409584384197,206,False,0.0,-1.0,0.0,5.200249638480513,2.7745588880282863,-1.8336606064703993,0.8831889556363101
1000102058,29006.0,Málaga,1654.21,3,551.4033333333333,0.5882352941176471,0.462623521948113,7,True,0.0,-1.0,0.0,7.7872135407867145,0.8610248830592493,1.7385011153369216,-4.016897537007828
20573,39700.0,Cantabria,1653.97,4,413.4925,0.07268322228952151,0.07016319386270554,161,True,0.0,-0.2354159553886422,0.0,2.5097031611588303,4.488130334750984,-0.44746488592193123,0.14660853805503188
17953,51001.0,Ceuta,1653.4,1,1653.4,1.0,0.6931471805599453,1258,False,0.0,-1.0,0.0,3.921775639032254,-2.3286566226912333,-1.9708968045426156,1.0546094653643177
